theta [deg],vacuum wavelength [um],absorption in whole stack [unitless],absorption in active material [unitless],absorption in active material [#photons/(m^2s)],Transmission Coeff [unitless],Reflection Coeff [unitless]
70,0.600,0.6390860647775561,0.56894726081314,780077318723044.5,0.31056746394279516,0.07671091192705205
70,0.580,0.680995031603665,0.6079423523220998,805758290281287.1,0.30987496137932086,0.006019809899053407
70,0.560,0.6066964613060413,0.5392210496755869,690032035705502.2,0.24519202423866937,0.12032842851592214
70,0.540,0.6394761851444919,0.5742549561186822,708619177132563.0,0.15111645712436278,0.1598813207231135
70,0.520,0.7798913207332822,0.7020707088361022,834254556290696.2,0.06865501077322929,0.04550250411698914
70,0.500,0.6780145893728595,0.5807781715302959,663582125012084.0,0.06609781327078013,0.05393202050126595
70,0.480,0.5894504754632782,0.4913544871314089,538952577525306.7,0.11606519404449402,0.11294939873730289
70,0.460,0.680316663993737,0.5714496417074558,600689700950475.4,0.2671250906359731,0.005868307513565543
70,0.440,0.6392306774013428,0.5238523926875482,526715377498375.0,0.2762160733754797,0.05218897823565852
70,0.420,0.6343674312900781,0.5072459740202203,486835555103756.2,0.24530896529233656,0.09678145857568247
70,0.400,0.7145487808264501,0.5450531426883533,498210904472031.8,0.2160812435130347,0.03519099986178453
70,0.380,0.7186677818369146,0.49100554134930674,426367781254080.4,0.22471362495879796,0.026342639444908736
70,0.360,0.6137642688857908,0.32591102808626826,268111811173976.94,0.205443905410441,0.13612513651038197
70,0.340,0.7324980393047815,0.2701804701487034,209916830088556.12,0.2015954126171509,0.001610510390667174
70,0.320,0.7172046468278954,0.24798356163195798,181337348392092.5,0.15170548478458604,0.05754330255936735
70,0.300,0.8355565155258936,0.1605729447359387,110079897396863.89,0.09323886305409541,0.054405178215216246
71,1.200,0.5192835526722309,0.348381281627214,909370121900238.1,0.21293735704605138,0.27651596882080487
71,1.180,0.5633540597532238,0.3798180135581761,974904753248426.9,0.2288676264975085,0.21750247429781766
71,1.160,0.605995851999697,0.4104873929878114,1035767870653363.2,0.24414824997479886,0.1604641873631486
71,1.140,0.6397404064643906,0.43524948657118906,1079313828145331.9,0.2558796090177134,0.11561857291042507
71,1.120,0.6561975376780865,0.4482438070999162,1092035969019162.4,0.26087183920166435,0.09438535948988035
71,1.100,0.6499178734460239,0.4455404290161649,1066066819063017.8,0.25713993489044346,0.10411796349845093
71,1.080,0.6193213409515289,0.42991087134389316,1009966120133605.4,0.2486852861313463,0.14448163458713573
71,1.060,0.575037228859419,0.40451400253656167,932704446795562.9,0.23426457822306757,0.20423109132500172
71,1.040,0.525828011104257,0.3750563789356324,848466145044401.1,0.217967750845675,0.270339430780831
71,1.020,0.4800713535650125,0.34713115188526394,770190901090369.1,0.20281832430951596,0.33149144044254186
71,1.000,0.44337213846146883,0.32479445524715944,706501728941624.2,0.1911237579878378,0.3799277184039561
71,0.980,0.44198800564235546,0.3393532589667865,723407025897570.6,0.17795551146700014,0.4018231400752187
71,0.960,0.4835481389292843,0.3905871928531512,815631245211645.2,0.17111186568039738,0.37749480763459514
71,0.940,0.5688550694309499,0.4798331693475511,981121385462801.5,0.17149970309726553,0.3049258698413367
71,0.920,0.6998948355021367,0.6118551146559885,1224449968994386.5,0.17360858574237226,0.18704097914272724
71,0.900,0.844711841814446,0.7598597384863157,1487580804686679.5,0.16621920618740696,0.06157105162028475
71,0.880,0.9294898580558918,0.8541837800450356,1635078526630940.8,0.14105445406625775,0.0011798105256216349
71,0.860,0.9303760583170086,0.8665406575919089,1621033604764208.0,0.11008887456429488,0.017836541421798757
71,0.840,0.9087005010686273,0.8514540277926256,1555768997119451.0,0.09250346062969819,0.043398114693127175
71,0.820,0.9122867199459901,0.8549584392662944,1524977648849579.0,0.0940817680467315,0.03684649204528797
71,0.800,0.9314215673228697,0.8705390178380855,1514896110515740.0,0.11031158181124182,0.022212051846102986
71,0.780,0.9134699377552564,0.8502938557851397,1442674202783201.8,0.1316177958828644,0.054017339057317586
71,0.760,0.8512117491026443,0.7895962328437459,1305338905698057.0,0.14730469062854026,0.12157821625956922
71,0.740,0.8115056845396528,0.7511239423813827,1209060262491772.0,0.1587678131376663,0.15246493228161084
71,0.720,0.8295006881720084,0.7675286675880926,1202075441159962.2,0.17159861759520464,0.12003849015029021
71,0.700,0.8697511783947107,0.803568215249301,1223560399375973.8,0.19203769645840887,0.06525361971801313
71,0.680,0.8972740156327423,0.8238693964647129,1218630114099097.2,0.23224803378790884,0.011964748132162696
71,0.660,0.8377035384134163,0.7611680411971651,1092770854815577.2,0.27051932067452505,0.025790346052764777
71,0.640,0.6742469002711327,0.6040172851108231,840879884438540.6,0.27598242514935084,0.1442790064175793
71,0.620,0.5754711253975698,0.5104060888623447,688354504269124.4,0.2750409105155442,0.2040285600074247
71,0.600,0.6290146289378508,0.5594820893552177,730200390534142.8,0.30074331637402196,0.09546775969858387
71,0.580,0.6844134197551789,0.6101773534883026,769819133230054.0,0.3082978357597535,0.0021932504813729817
71,0.560,0.6051119739681157,0.5368136604276775,653907334091946.5,0.24350496921474726,0.12125630325278172
71,0.540,0.6247983196519041,0.5602208787280301,658048150234133.8,0.14773999767974466,0.17690484091502373
71,0.520,0.7649168403959451,0.6879247648570259,778124178257195.2,0.06774641167889467,0.06084597211427001
71,0.500,0.6747952966334402,0.5769708218984654,627521308684194.9,0.06629013902448148,0.05240805895103942
71,0.480,0.5702485489645566,0.47390532102932165,494808834206826.94,0.11264148580354377,0.13238436602808995
71,0.460,0.6715261575097312,0.5622709925580373,562610888519923.5,0.2649388849897341,0.010018990050716783
71,0.440,0.6363187087863361,0.520393980157626,498069058568917.9,0.274863187885627,0.05599088190710337
71,0.420,0.6260803629465845,0.5007514407576084,457484221909937.75,0.2402341912727281,0.11345493351042671
71,0.400,0.7117964497808497,0.5448791751429403,474094397959879.56,0.21239243222799123,0.046992588548847206
71,0.380,0.7245083011200649,0.49903906863797376,412498872626573.6,0.2224409475785222,0.029110480905401286
71,0.360,0.6107033570387826,0.3291006718119865,257712742181729.53,0.20099191620343773,0.1461193328245684
71,0.340,0.73321403608602,0.2714616791618946,200766880327227.1,0.19759897261728984,0.0018993657271832117
71,0.320,0.7129825085385676,0.24581809643562444,171107265983095.4,0.14730513297088121,0.06358060700298375
71,0.300,0.8167117734132284,0.1567740910765005,102305779494769.58,0.08934254109732218,0.0770117473094153
72,1.200,0.5055326648125739,0.33960340735274347,841391952593327.1,0.20122823059190426,0.3010849561279711
72,1.180,0.5535502265781541,0.37372768589828353,910505027016308.4,0.21819833801965022,0.23712989851270844
72,1.160,0.6022628700613185,0.40855990731852765,978495436254336.8,0.23532528841983932,0.17226382662547587
72,1.140,0.6436017444187452,0.4385616540377818,1032239743513887.1,0.24955355444896263,0.11745555778368517
72,1.120,0.6673124129150863,0.4565955967896059,1055831976112446.1,0.257076723568,0.08657713884322565
72,1.100,0.6654233287551824,0.45698074451752013,1037852545701317.1,0.25502791577974704,0.09034356573062982
72,1.080,0.6350406359813242,0.4416154584147482,984720754637571.0,0.24688078270945094,0.13034640744052858
72,1.060,0.5873163888615756,0.41389847348791214,905825951384341.0,0.2315186539468481,0.19457834882343553
72,1.040,0.5327404120643733,0.3806795310285175,817406211846815.0,0.21355264587994904,0.2677374142561705
72,1.020,0.48136209410399944,0.34870979644306976,734360635495528.9,0.19653656217613888,0.3363272204833902
72,1.000,0.43971055452063623,0.32272463567193643,666311314607277.4,0.183070289817566,0.39140123231802076
72,0.980,0.4328028352843445,0.3329611829338385,673697212457554.1,0.16821675502798036,0.4202831607597041
72,0.960,0.46973823096392797,0.3801362035697584,753451904540532.2,0.16035624361967968,0.4013074240500933
72,0.940,0.5520750527496504,0.4664353370762154,905241316519529.0,0.16045195979958865,0.3318190393225873
72,0.920,0.684694969841141,0.5993685971561514,1138483868478188.2,0.1636222256198468,0.21162239586262507
72,0.900,0.8388853806639692,0.7553998688655025,1403668272076497.0,0.15894990762467343,0.07521414900899936
72,0.880,0.9337440383930931,0.8587365802555831,1560226695058799.5,0.1364017513122094,0.0031595265022724833
72,0.860,0.9343004477707096,0.8706504114863042,1545921117451515.8,0.10640905000051469,0.019083985992869954
72,0.840,0.9073843804390685,0.8505408794305324,1475093491605698.5,0.08890258886187057,0.04945172494596557
72,0.820,0.9095026776188239,0.8526139184443738,1443481888911271.5,0.09026753082350454,0.04465945876291817
72,0.800,0.9325063556136882,0.8718197962222864,1439997645824680.2,0.10626973416601605,0.027052636635560148
72,0.780,0.9166218468266222,0.853528573300349,1374541118456254.8,0.12705492563951407,0.05818537230499979
72,0.760,0.8485027062558185,0.7874023606037908,1235535913470240.8,0.14124237408278978,0.13267436896796947
72,0.740,0.801594012966462,0.7422568548252911,1134046873635848.8,0.15091787048832567,0.17144141830308987
72,0.720,0.8176373136576666,0.7568328890453676,1125064864215508.1,0.1629398402399677,0.14156409190390634
72,0.700,0.8622118483600882,0.7968615825029067,1151664549080479.8,0.18363085152977993,0.08300965463549052
72,0.680,0.9002147951528792,0.8268186466504085,1160818294538269.0,0.22506240924168308,0.01978039223592413
72,0.660,0.8486929129643598,0.771338861437487,1051076235327756.9,0.2652438676551784,0.024515936816551894
72,0.640,0.6746891756607691,0.6044407449502625,798690971267618.1,0.2680964652708196,0.15329717815482835
72,0.620,0.5633831555686455,0.49949388456090954,639391610818975.8,0.2625982860327981,0.22778306010528615
72,0.600,0.6168417767434528,0.5481782918043241,679075641357502.0,0.28932215599108163,0.1178126817707743
72,0.580,0.686955141885246,0.6116143690947247,732404058972165.8,0.3055378342160117,0.0002799294421909074
72,0.560,0.6036499984764284,0.5344759466348625,617961275675735.0,0.24135087612400594,0.1223467815365367
72,0.540,0.6094527507794911,0.5455751083049716,608265768469761.4,0.14395696072564396,0.1950025407508941
72,0.520,0.7476393505484555,0.6717010082301708,721148015428729.5,0.06655418447645589,0.07910339141272604
72,0.500,0.6713118646903949,0.5729107813446946,591428254424489.6,0.06643721261570933,0.051120230030617414
72,0.480,0.5504150075822551,0.45596420958408773,451873695385087.06,0.10903402243422522,0.1528388465138595
72,0.460,0.6597018062318277,0.5504102977919787,522744474813708.06,0.26162943166674274,0.017590241498512883
72,0.440,0.6332737950066278,0.5166461955123727,469343687384935.94,0.2734370063950353,0.05957649108314084
72,0.420,0.6163719552796441,0.4929917261759289,427497904148042.1,0.23456009573656322,0.13205272593182082
72,0.400,0.7079710005127958,0.5438371305803349,449131914153081.75,0.20822914532756778,0.06060388949475663
72,0.380,0.7284283213157571,0.5058312670613005,396857266297217.44,0.21929466400156847,0.035260238120433565
72,0.360,0.60944552524602,0.33340558688483696,247810921516913.06,0.1968711228877985,0.154218161999363
72,0.340,0.730767943042549,0.2717430887314811,190757882693962.5,0.19251222066076318,0.00671897087867763
72,0.320,0.7073572545079233,0.2432350526476256,160701972913364.6,0.14249182041828146,0.07146552593787425
72,0.300,0.7949840664778062,0.1524204529873293,94408168305685.33,0.08509730253217745,0.10292046830770846
73,1.200,0.48968242654571187,0.3294308266051657,772224412243870.5,0.18861806042432896,0.328611587768947
73,1.180,0.5411769627859028,0.36592683749996063,843479077512546.9,0.20632981914330337,0.26046024021896297
73,1.160,0.595824772508958,0.4048355246229218,917349121016928.5,0.22507991240680544,0.1881039859984898
73,1.140,0.6452796039571493,0.4404428759813418,980827165781213.2,0.2417946599524194,0.12281043993288886
73,1.120,0.6774607372459154,0.4643624358289925,1015951902822065.4,0.2521138877858381,0.08080882347218256
73,1.100,0.6813455020923687,0.46879671104173615,1007338159612965.4,0.2521590499935738,0.07683081596523392
73,1.080,0.6520107681903667,0.45427762672735433,958391930770857.6,0.2446385891092512,0.1153451386416521
73,1.060,0.6009008051697922,0.42427643012498695,878522352917132.5,0.22847832139432625,0.1838843501790138
73,1.040,0.5405410591467329,0.3869906570514265,786197872442694.2,0.2088699265043731,0.26449520930691384
73,1.020,0.4830553982700583,0.350612075788344,698594378371267.8,0.1899973774710121,0.34100012628403553
73,1.000,0.43609806904625453,0.3207036954328916,626472496169191.4,0.17479995711729948,0.40302288714571133
73,0.980,0.4233474664742389,0.326351957500592,624755865895914.2,0.15832382817964727,0.43913203037538473
73,0.960,0.45531051467074757,0.3691593824905905,692282237472031.9,0.14945471664208684,0.4258089239603089
73,0.940,0.533968617036785,0.45188387629763416,829760475337913.8,0.14911532712273345,0.36016979966336476
73,0.920,0.6669176538802641,0.5846013290167812,1050620015743590.0,0.15303573548425045,0.2390931639776844
73,0.900,0.8296826889030163,0.7478995304776049,1314873021960868.8,0.15087595189578243,0.09269784161445252
73,0.880,0.9356433549787541,0.8611410699123364,1480317997291417.2,0.1311343937393552,0.00791416617156221
73,0.860,0.9368978987695813,0.8735391640900283,1467502591467476.8,0.1023661934026573,0.021944256102540513
73,0.840,0.9048543654157053,0.8485006029135943,1392289301787738.8,0.08504596448053525,0.0569263357868693
73,0.820,0.9054015439141679,0.8490452208668164,1360011932791628.2,0.08619624517099055,0.05400601583269072
73,0.800,0.9325389511992002,0.8721300950588954,1362916674591669.5,0.10192299724326898,0.03321839946161925
73,0.780,0.9192852029164806,0.8563226090576608,1304758269544432.8,0.12217778639106894,0.06314673948418248
73,0.760,0.8451321453172199,0.7846038707904306,1164828755804339.0,0.13487069813566765,0.14464154005410776
73,0.740,0.7903876120888964,0.73219492831709,1058416205701934.0,0.1427167382703089,0.19180478100195722
73,0.720,0.8037329024162095,0.7442533997391251,1046770243264846.2,0.1537687232021874,0.16527523987020812
73,0.700,0.852182062475637,0.7878654499522318,1077328479447547.0,0.1744675455070465,0.10361988085597484
73,0.680,0.9012754997160897,0.8280638199715711,1099944486631604.4,0.21689092777479244,0.030217382177272364
73,0.660,0.8599728344397713,0.7818043498060709,1007952491596227.8,0.2592070973568131,0.023868326251320546
73,0.640,0.6753525453303706,0.6050878693077071,756478283545004.5,0.2596052631619653,0.16275306959872693
73,0.620,0.5504936401173728,0.4879011986762037,590910380598344.4,0.24937094531407245,0.25302870174982617
73,0.600,0.6025394235789467,0.5350171356388831,627071390626587.9,0.2763336069387743,0.14376222121178794
73,0.580,0.6883763298670312,0.612042582911159,693438064731896.2,0.3014078539553171,0.0007286147277188015
73,0.560,0.6022058852057348,0.5321161156544925,582093143749198.5,0.23861270437635562,0.12382617840982461
73,0.540,0.5933588855890133,0.530250905910114,559336581430623.06,0.1397225984881315,0.21431826292723632
73,0.520,0.7280696914942538,0.6534158188600092,663729365616019.4,0.06506320176727505,0.10029902185206142
73,0.500,0.6672762415415172,0.5683512185491726,555117405343100.5,0.06649767994482107,0.05047610335587663
73,0.480,0.5300845350219919,0.4376495316602198,410360688874061.06,0.10525027929615859,0.1741649786611018
73,0.460,0.6445513761807244,0.5356430282000155,481317146222472.7,0.2570138319797209,0.02913591939549078
73,0.440,0.6299873397910517,0.5125138825001045,440510591489868.3,0.2718315715882767,0.06313121143745477
73,0.420,0.6052564246843561,0.4839857206579668,397081710240538.0,0.2282539858016684,0.152569563727072
73,0.400,0.7029986270292249,0.5418704988139295,423402622204509.5,0.20353777349123572,0.07612853696579383
73,0.380,0.7301738730422597,0.5111804998259759,379451190448417.9,0.2151862471347364,0.04508188943352396
73,0.360,0.6099629038422892,0.3388521554932769,238292732932656.8,0.19300235855062026,0.1605475921705835
73,0.340,0.7243027203192218,0.2706838427349804,179779138549260.22,0.18613275238065843,0.017257041852363528
